date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,mars_x,mars_y,mars_z,jupiter_x,jupiter_y,jupiter_z,saturn_x,saturn_y,saturn_z,uranus_x,uranus_y,uranus_z,neptune_x,neptune_y,neptune_z,moon_x,moon_y,moon_z
2025-03-13,-0.20325796479863079,0.21813094264117575,0.13759215924880652,-0.6967738736592811,0.14218188515314412,0.10805914671692401,-0.984914117721835,0.12199073589527636,0.05288633153714716,-1.2872129876274538,0.9391651279401335,0.46549346485844556,0.5202624214552289,4.673577892017727,1.9905579890238434,9.503474650320976,-1.1201143357747645,-0.8718568705229408,10.870080164338248,14.930740286805456,6.385374620653021,29.881882234086717,-0.10542965768930225,-0.7870438702030683,-0.0024657081896016786,0.0008860686871455664,0.0004720796062810395
2025-03-14,-0.2300665698247365,0.20170017550377387,0.13159332811592214,-0.7014829854327111,0.12402954464155405,0.10018910377878945,-0.9873449279244293,0.10627670691906756,0.04607522696636112,-1.295474252920382,0.9302691502507375,0.46163592175232215,0.512660355746896,4.674538415227325,1.9911547415571997,9.503958094082256,-1.1150110949498093,-0.8697699302171291,10.866775133600068,14.932561445656159,6.38621899941811,29.881897675773146,-0.10250417720733235,-0.7858468251344352,-0.0026394133197953362,0.0004104698280762986,0.00021056302903009472
2025-03-15,-0.2550353013985991,0.18365405461330228,0.12454088212521607,-0.7056345510757545,0.10577862094779762,0.09223942573874741,-0.9894798419265644,0.09053090045622622,0.039250365365513865,-1.303651759224346,0.9213130317617618,0.45774853398032694,0.5050571521099756,4.67548854108226,1.9917470651177849,9.504438366352042,-1.109907491408592,-0.8676827037431638,10.863469671654537,14.93438200077774,6.387063119879606,29.881912786454095,-0.09957870599988206,-0.7846497758989935,-0.002691719195569431,-8.41916871219539e-05,-6.075505273585302e-05
2025-03-16,-0.2780531698859873,0.16420099928186088,0.11653465597232807,-0.7092254623725176,0.08744364901821824,0.08421645616590692,-0.9913184660773344,0.07475780173113732,0.03241365881826233,-1.311745028173017,0.9122973870837567,0.4538315705509775,0.4974528277081934,4.676428269650774,1.9923349593198258,9.504915466712635,-1.1048035267361314,-0.865595191732849,10.860163778665367,14.936201952167258,6.387906982035446,29.881927566172276,-0.09665324401502956,-0.783452722472131,-0.002622126702936489,-0.0005748029990470527,-0.0003292036033288627
2025-03-17,-0.29903974463176974,0.14354650160317953,0.10767608784351657,-0.7122530657771153,0.06903922154243898,0.07612659338489398,-0.9928604373832022,0.05896190622279732,0.025567025286496587,-1.3197535859493557,0.9032228329176079,0.44988530155460865,0.4898473996945439,4.677357601025278,1.9929184237885669,9.505389394740812,-1.0996992025181969,-0.8635073948177984,10.856857454789816,14.938021299821472,6.388750585883983,29.881942014963933,-0.09372779120117165,-0.7822556648288241,-0.0024351656613575967,-0.0010390524735471099,-0.0005825771059388869
2025-03-18,-0.31794212292793167,0.12188983632103147,0.09806614767727834,-0.7147151639824457,0.05057997672649717,0.06797628507401654,-0.9941054286212121,0.0431477264653212,0.01871239248922127,-1.3276769632791285,0.894089988039746,0.4459099981563362,0.4822408852117463,4.678276535321773,1.9934974581599005,9.50586015000835,-1.0945945203418925,-0.8614193136297926,10.853550700179198,14.93984004373626,6.389593931423636,29.881956132859354,-0.09080234750760402,-0.7810586029439961,-0.0021399573934065552,-0.001456113724513472,-0.0008095087241307176
2025-03-19,-0.3347316524373953,0.09942162811432727,0.08780369790735605,-0.7166100170819986,0.03208058605960548,0.05977202283474289,-0.9950531538897076,0.02731979713731589,0.011851700839543051,-1.3355146954246067,0.8848994732878107,0.44190593258924227,0.47463330139275134,4.679185072679374,1.994072062080075,9.506327732082566,-1.0894894817960958,-0.8593309488010702,10.850243514979425,14.941658183906169,6.390437018652589,29.881969919883385,-0.08787691288496244,-0.7798615367928072,-0.001749738722995442,-0.001807188003090314,-0.0009997655962052515
2025-03-20,-0.3494006198298013,0.07632218108742372,0.0769842578756241,-0.7179363433257244,0.013555742086699865,0.05152033673802754,-0.9957033738253971,0.011482678844744569,0.004986905665076358,-1.3432663221785102,0.8756519115467676,0.43787337814778343,0.4670246653612376,4.6800832132599925,1.9946422352054667,9.506792140526848,-1.0843840884717657,-0.8572423009645442,10.846935899331548,14.943475720324134,6.391279847568584,29.881983376056017,-0.08495148728553124,-0.7786644663508727,-0.0012814109340300028,-0.0020759382200060935,-0.0011444847911449188
2025-03-21,-0.361959060418454,0.05276045405267489,0.0656991257695695,-0.7186933194716858,-0.004979853801400226,0.04322778985285802,-0.9960559000232189,-0.004359038677093322,-0.0018800208885984973,-1.3509313878581748,0.8663479277354114,0.43381260918139414,0.4594149942321038,4.680970957248105,1.9952079772024092,9.50725337490121,-1.079278341962148,-0.8551533707539649,10.843627853372293,14.945292652981236,6.39212241816875,29.88199650139287,-0.08202607066344986,-0.7774673915944245,-0.0007551519017685582,-0.002248874287198919,-0.001236382802565094
2025-03-22,-0.37243179165327933,0.02889356025470928,0.0540348039187796,-0.7188805807352857,-0.02351150354818191,0.03490097276258131,-0.9961105986815701,-0.02020073301657868,-0.008747087764610358,-1.3585094413000136,0.856988148793268,0.4297239010882881,0.4518043051119182,4.681848304850617,1.9957692877470783,9.507711434762765,-1.0741722438628944,-0.853064158804031,10.840319377234554,14.947108981866608,6.392964730449496,29.882009295905732,-0.0791006629748305,-0.7762703125004231,-0.0001940896151699789,-0.0023157659386703333,-0.0012699802716711305
2025-03-23,-0.38085573048564403,0.00486667619240315,0.04207267205352524,-0.7184982203385778,-0.04202452457034045,0.02654649807437831,-0.9958673941233882,-0.03603774424724629,-0.015612282196894285,-1.366000035854265,0.8475732036678549,0.42560753030944193,0.4441926150993244,4.682715256296801,1.9963261665254122,9.508166319666186,-1.0690657957721106,-0.8509746657504575,10.837010471047838,14.948924706967379,6.393806784406442,29.88202175960298,-0.07617526417780641,-0.7750732290466259,0.000376016385466027,-0.0022701608970815967,-0.0012418842848611646
2025-03-24,-0.38727752164439483,-0.01918674340494514,0.029888856335104335,-0.7175467886625234,-0.06050426184384302,0.01817099492726081,-0.9953262735776126,-0.05186536808849994,-0.022473565827044094,-1.3734027293800404,0.8381037233022802,0.42146377432274923,0.43657994128539385,4.683571811838263,1.9968786132330694,9.508618029164104,-1.063958999290351,-0.848884892230014,10.833701134938664,14.950739828268674,6.39464858003438,29.88203389248997,-0.07324987423253021,-0.7738761412116247,0.0009271995328079541,-0.0021100667110150184,-0.0011511595526026916
2025-03-25,-0.39175148008716953,-0.0431445320641616,0.01755424769093254,-0.7160272920054098,-0.07893609992574502,0.009781103503938182,-0.9944872953544301,-0.06767884698292925,-0.029328869702680904,-1.3807170842406766,0.828580340623157,0.41729291163733434,0.4289663007539312,4.684417971748982,1.9974266275754091,9.509066562807442,-1.0588518560205848,-0.8467948388805359,10.830391369030906,14.952554345753656,6.395490117327265,29.88204569456941,-0.07032449310113577,-0.7726790489748581,0.0014299922392351228,-0.0018388030202149963,-0.0009997911829875625
2025-03-26,-0.3943378349296254,-0.06689523127177462,0.005134629806923101,-0.7139411909510576,-0.09730547490057556,0.0013834695518250653,-0.9933506030528478,-0.08347336018317784,-0.036176088770907326,-1.3879426672993953,0.8190036905288217,0.4130952217880193,0.4213517105817273,4.685253736325338,1.9979702092674878,9.509511920145725,-1.0537443675681288,-0.8447045063409188,10.827081173446095,14.954368259403592,6.396331396278216,29.882057165841633,-0.067399120747676,-0.7714819523166054,0.0018546304893697352,-0.001465934251711834,-0.0007931885291315513
2025-03-27,-0.39510125238392646,-0.09033742022881233,-0.0073091159126315326,-0.7112903983508452,-0.11559788624034471,-0.007015261081618809,-0.9919164481560997,-0.09924401570153675,-0.043013077443018854,-1.3950790499152699,0.8093744098778373,0.40887098532993366,0.41373618783876914,4.686079105886176,1.9985093580340725,9.509954100727322,-1.0486365355405727,-0.8426138952511,10.82377054830366,14.956181569197916,6.397172416879539,29.882068306304866,-0.06447375713804464,-0.7702848512179683,0.0021729508385643914,-0.0010080478774842777,-0.0005406003644633298
2025-03-28,-0.3941096100933645,-0.11337899930121591,-0.019720754594572922,-0.708077276923978,-0.13379890856746568,-0.015408447894109247,-0.9901852215323129,-0.11498584890616417,-0.04983764885382291,-1.4021258079394974,0.7996931374777706,0.4046204838332625,0.4061197495884082,4.68689408077287,1.9990440736096604,9.51039310409967,-1.04352836154769,-0.8405230062520301,10.820459493721154,14.957994275114332,6.398013179122754,29.882079115955424,-0.06154840223989038,-0.7690877456608428,0.002361022384943623,-0.0004889844620244027,-0.00025522545619501014
2025-03-29,-0.3914329933798788,-0.13593645966062992,-0.03204841177026211,-0.7043046364808051,-0.1518942033101362,-0.0237894611492995,-0.9881574905199416,-0.1306938334614326,-0.056647580917548984,-1.4090825217119756,0.7899605140742333,0.40034399987812586,0.3985024128874931,4.687698661349393,1.9995743557385026,9.510828929809438,-1.0384198472013508,-0.8384318399856411,10.81714800981442,14.959806377128896,6.398853682998624,29.8820895947879,-0.05862305602252802,-0.7678906356278872,0.002402240443885373,6.094945758805537e-05,4.623678076334098e-05
2025-03-30,-0.3871428842369353,-0.15793416250814307,-0.04424427239210364,-0.6999757307743765,-0.1698695302399827,-0.03215168726815698,-0.9858340333779453,-0.14636290850451134,-0.0634406312654289,-1.415948776058184,0.7801771823401739,0.39604181704958397,0.39088419478647213,4.688492848002388,2.000100204174633,9.511261577402676,-1.0333109941154326,-0.8363403970948108,10.813836096697734,14.961617875216094,6.399693928497192,29.882099742795294,-0.05569771845685137,-0.766693521102487,0.0022902054386478854,0.000607106019951259,0.00034476716720938105
2025-03-31,-0.38131151557282217,-0.17930364405466095,-0.05626427648271057,-0.6950942539857903,-0.1877107588820362,-0.04048853418612438,-0.9832158598637248,-0.16198802064502787,-0.07021456022648222,-1.4227241602863672,0.7703437868654167,0.3917142199327648,0.3832651123294678,4.689276641141228,2.0006216186818966,9.511691046424929,-1.0282018039057377,-0.8342486782233279,10.81052375448392,14.963428769348944,6.400533915607819,29.88210955996914,-0.05277238951525003,-0.76549640206872,0.002030462225407037,0.0011138419318388604,0.0006208701771333452
2025-04-01,-0.3740113656370807,-0.19998295685067347,-0.068067819673232,-0.6896643368492411,-0.20540387978738275,-0.048793436671335795,-0.9803042089754531,-0.17756417255929346,-0.0769671572922095,-1.429408268185021,0.760460974146437,0.3873614941081096,0.37564518255433127,4.690050041198067,2.001138599033976,9.512117336421339,-1.0230922781899157,-0.832156684015856,10.807210983284456,14.965239059499059,6.401373644319217,29.882119046299618,-0.049847069171532025,-0.7642992785113203,0.001640362170926224,0.0015484083908782198,0.0008567046469902112
2025-04-02,-0.365314770327932,-0.21991605384629123,-0.07961746435078057,-0.6836905424230338,-0.22293501565911655,-0.05705986159926333,-0.9771005227546855,-0.19308646605173174,-0.08369626441448803,-1.4360006980206779,0.7505293925763665,0.3829839261467335,0.3680244224926762,4.690813048627904,2.0016511450144168,9.512540446936718,-1.0179824185873902,-0.8300644151179007,10.80389778320954,14.967048745636726,6.40221311461948,29.88212820177558,-0.04692175740085273,-0.7631021504156456,0.0011469570771301951,0.0018843869293139193,0.001037954401577043
2025-04-03,-0.35529363390527857,-0.23905221846064728,-0.09087866518498346,-0.6771778615131583,-0.24029043232250993,-0.06528131317927846,-0.9736064040140975,-0.2085501296339708,-0.09039979072991505,-1.442501052535997,0.7405496924352257,0.3785818036058977,0.3604028491698985,4.691565663908622,2.0021592564166526,9.512960377515611,-1.012872226719297,-0.8279718721757783,10.80058415436816,14.96885782773096,6.403052326496116,29.882137026384665,-0.043996454179649994,-0.7619050177676457,0.0005835721468503419,0.0021038523033158896,0.0011549938004765808
2025-04-04,-0.3440192213505118,-0.25734554171646445,-0.1018195113344773,-0.6701317077562595,-0.2574565495305763,-0.07345133812870373,-0.9698235702223724,-0.22395052744586563,-0.09707571703970974,-1.448908938948156,0.7305225258803713,0.3741554150245895,0.35278047960518344,4.69230788754102,2.0026629330440255,9.513377127702348,-1.0077617042084244,-0.8258790558365865,10.797270096868129,14.970666305749573,6.403891279936079,29.88214552011332,-0.04107115948558861,-0.7607078805538348,-1.3935429778566544e-05,0.002198001059747351,0.0012032106865549341
2025-04-05,-0.33156201812317043,-0.2747544459532795,-0.11241048655029402,-0.6625579123690298,-0.2744199515964648,-0.08156353079003362,-0.9657538137882129,-0.23928315300788908,-0.10372209201477983,-1.4552239689475452,0.7204485469371582,0.369705049919209,0.34515733081150185,4.693039720048847,2.0031621747098027,9.51379069704107,-1.0026508526791653,-0.8237859667481798,10.793955610816138,14.972474179659212,6.404729974925796,29.882153682946843,-0.038145873297511027,-0.759510738761265,-0.0006103894736677606,0.002166532967641216,0.0011826488382304656
2025-04-06,-0.31799164531801416,-0.2912412536088328,-0.12262424761255596,-0.6544627185715943,-0.29116739784460527,-0.08961153818721417,-0.9613989735427421,-0.2545436143760964,-0.11033702375339538,-1.4614457586967677,0.710328411489808,0.3652309987793582,0.3375334197955989,4.693761161978822,2.003656981237193,9.514201085075777,-0.9975396737574748,-0.8216926055591459,10.790640696317778,14.97428144942542,6.405568411451177,29.882161514869424,-0.03522059559539518,-0.758313592377504,-0.0011735845293354696,0.002016326166061233,0.0010972684879431288
2025-04-07,-0.303376820209803,-0.30677179892193956,-0.1324354209914787,-0.6458527756923309,-0.3076858328725966,-0.09758906501687481,-0.9567609172503424,-0.2697276166935568,-0.11691866997480241,-1.4675739288299467,0.7001627772724776,0.36073355306373095,0.3299087635579759,4.694472213900648,2.0041473524593587,9.51460829135034,-0.9924281690708344,-0.8195989729187864,10.787325353477568,14.976088115012635,6.40640658949765,29.88216901586414,-0.03229532636031965,-0.7571164413906157,-0.0016756663580469455,0.0017598993697756082,0.0009540951494203392
2025-04-08,-0.28778535389289966,-0.3213150800592301,-0.14182041725798653,-0.6367351329620232,-0.3239623966163148,-0.1054898785706233,-0.9518415323996336,-0.28483094582017315,-0.12346522885110935,-1.4736081044523386,0.6899523038605281,0.3562130051961022,0.32228337909286636,4.695172876407024,2.004633288219425,9.515012315408523,-0.9873163402482218,-0.817505069477098,10.784009582398957,14.97789417638426,6.407244509050171,29.882176185913004,-0.0293700655744333,-0.7559192857891425,-0.00209382944936809,0.001413964204983853,0.0007624215725696576
2025-04-09,-0.2712841791964023,-0.3348429490233984,-0.15075726253920618,-0.627117233005363,-0.3399844342109873,-0.11330781358462223,-0.9466427221286463,-0.29984945445458805,-0.12997493123500933,-1.4795479151402606,0.6796976526619813,0.3516696485614118,0.31465728338820903,4.69586315011365,2.005114788370486,9.515413156793995,-0.982204188920086,-0.8154108958847597,10.780693383184369,14.97969963350266,6.40808217009324,29.882183024996962,-0.02644481322093161,-0.7547221255620902,-0.002410590490757536,0.0009981840682099508,0.0005331251966377293
2025-04-10,-0.25393940330641557,-0.3473298367020124,-0.15922544618521292,-0.6170069050380242,-0.3557395056413014,-0.1210367770128027,-0.9411664038911287,-0.31477905071605655,-0.1364460342531306,-1.4853929949413285,0.6693994869091633,0.347103777501942,0.3070304934256164,4.696543035659215,2.005591852775612,9.515810815050344,-0.9770917167183294,-0.8133164527931189,10.777376755935176,14.981504486329198,6.408919572610908,29.882189533095904,-0.02351956928403844,-0.7535249606989172,-0.002613834760224476,0.0005341369038254773,0.0002780986340404912
